color	height	id	language	name	width
rgb(183,109,247)	27.7	Id2274	PHP	XPathExpr.php	27.7
rgb(183,109,247)	26.1	Id2275	PHP	Tokenizer.php	26.1
rgb(183,109,247)	14.0	Id2276		Tests	14.0
rgb(183,109,247)	19.1	Id2277	PHP	CssSelectorTest.php	19.1
rgb(183,109,247)	18.7	Id2278	PHP	TokenizerTest.php	18.7
rgb(183,109,247)	14.0	Id2279		Node	14.0
rgb(183,109,247)	16.0	Id2280	PHP	FunctionNodeTest.php	16.0
rgb(183,109,247)	14.7	Id2281	PHP	AttribNodeTest.php	14.7
rgb(183,109,247)	14.5	Id2282	PHP	OrNodeTest.php	14.5
rgb(185,109,247)	14.5	Id2283	PHP	PseudoNodeTest.php	14.5
rgb(185,109,247)	13.8	Id2284	PHP	CombinedSelectorNodeTest.php	13.8
rgb(185,109,247)	11.2	Id2285	PHP	HashNodeTest.php	11.2
rgb(185,109,247)	11.2	Id2286	PHP	ElementNodeTest.php	11.2
rgb(185,109,247)	11.2	Id2287	PHP	ClassNodeTest.php	11.2
rgb(185,109,247)	13.0	Id2288	PHP	XPathExprTest.php	13.0
rgb(185,109,247)	18.7	Id2289	PHP	TokenStream.php	18.7
rgb(185,109,247)	14.7	Id2290	PHP	Token.php	14.7
rgb(187,109,247)	13.0	Id2291	PHP	XPathExprOr.php	13.0
rgb(187,109,247)	14.0	Id2292		Exception	14.0
rgb(187,109,247)	7.6	Id2293	PHP	ParseException.php	7.6
rgb(187,109,247)	14.0	Id2294		Stopwatch	14.0
rgb(187,109,247)	14.0	Id2295		Tests	14.0
rgb(187,109,247)	26.3	Id2296	PHP	StopwatchEventTest.php	26.3
rgb(187,109,247)	23.0	Id2297	PHP	StopwatchTest.php	23.0
rgb(187,109,247)	25.6	Id2298	PHP	Stopwatch.php	25.6
rgb(187,109,247)	24.0	Id2299	PHP	StopwatchEvent.php	24.0
rgb(189,109,247)	15.6	Id2300	PHP	StopwatchPeriod.php	15.6
rgb(189,109,247)	14.0	Id2301		Bridge	14.0
rgb(189,109,247)	14.0	Id2302		Doctrine	14.0
rgb(189,109,247)	14.0	Id2303		Tests	14.0
rgb(189,109,247)	14.0	Id2304		Form	14.0
rgb(189,109,247)	14.0	Id2305		Type	14.0
rgb(189,109,247)	51.1	Id2306	PHP	EntityTypeTest.php	51.1
rgb(189,109,247)	24.5	Id2307	PHP	EntityTypePerformanceTest.php	24.5
rgb(192,109,247)	14.0	Id2308		ChoiceList	14.0
rgb(192,109,247)	37.4	Id2309	PHP	EntityChoiceListTest.php	37.4
rgb(192,109,247)	20.0	Id2310	PHP	DoctrineOrmTypeGuesserTest.php	20.0
rgb(192,109,247)	14.0	Id2311		Validator	14.0
rgb(192,109,247)	14.0	Id2312		Constraints	14.0
rgb(192,109,247)	37.1	Id2313	PHP	UniqueValidatorTest.php	37.1
rgb(192,109,247)	14.0	Id2314		DataCollector	14.0
rgb(192,109,247)	27.3	Id2315	PHP	DoctrineDataCollectorTest.php	27.3
rgb(194,109,247)	14.0	Id2316		DependencyInjection	14.0
rgb(194,109,247)	14.0	Id2317		CompilerPass	14.0
rgb(194,109,247)	27.3	Id2318	PHP	RegisterEventListenersAndSubscribersPassTest.php	27.3
rgb(194,109,247)	14.0	Id2319		Security	14.0
rgb(194,109,247)	14.0	Id2320		User	14.0
rgb(194,109,247)	23.4	Id2321	PHP	EntityUserProviderTest.php	23.4
rgb(194,109,247)	14.0	Id2322		Logger	14.0
rgb(194,109,247)	18.8	Id2323	PHP	DbalLoggerTest.php	18.8
rgb(194,109,247)	18.2	Id2324	PHP	ContainerAwareEventManagerTest.php	18.2
rgb(196,109,247)	17.3	Id2325	PHP	DoctrineOrmTestCase.php	17.3
rgb(196,109,247)	14.0	Id2326		Fixtures	14.0
rgb(196,109,247)	17.0	Id2327	PHP	CompositeIdentEntity.php	17.0
rgb(196,109,247)	13.0	Id2328	PHP	SingleIdentEntity.php	13.0
rgb(196,109,247)	12.4	Id2329	PHP	ContainerAwareFixture.php	12.4
rgb(196,109,247)	12.4	Id2330	PHP	ItemGroupEntity.php	12.4
rgb(196,109,247)	12.4	Id2331	PHP	DoubleIdentEntity.php	12.4
rgb(196,109,247)	12.4	Id2332	PHP	CompositeStringIdentEntity.php	12.4
rgb(199,109,247)	11.8	Id2333	PHP	SingleStringIdentEntity.php	11.8
rgb(199,109,247)	11.8	Id2334	PHP	NoToStringSingleIdentEntity.php	11.8
rgb(199,109,247)	9.6	Id2335	PHP	AssociationEntity.php	9.6
rgb(199,109,247)	14.0	Id2336		DataFixtures	14.0
rgb(199,109,247)	14.3	Id2337	PHP	ContainerAwareLoaderTest.php	14.3
rgb(199,109,247)	14.0	Id2338		HttpFoundation	14.0
rgb(199,109,247)	13.0	Id2339	PHP	DbalSessionHandlerTest.php	13.0
rgb(199,109,247)	6.2	Id2340	PHP	bootstrap.php	6.2
rgb(201,109,247)	14.0	Id2341		DependencyInjection	14.0
rgb(201,109,247)	35.1	Id2342	PHP	AbstractDoctrineExtension.php	35.1
rgb(201,109,247)	14.0	Id2343		CompilerPass	14.0
rgb(201,109,247)	24.5	Id2344	PHP	RegisterEventListenersAndSubscribersPass.php	24.5
rgb(201,109,247)	16.4	Id2345	PHP	DoctrineValidationPass.php	16.4
rgb(201,109,247)	14.0	Id2346		Security	14.0
rgb(201,109,247)	14.0	Id2347		UserProvider	14.0
rgb(201,109,247)	17.3	Id2348	PHP	EntityFactory.php	17.3
rgb(201,109,247)	14.0	Id2349		Form	14.0
rgb(203,109,247)	14.0	Id2350		ChoiceList	14.0
rgb(203,109,247)	31.2	Id2351	PHP	EntityChoiceList.php	31.2
rgb(203,109,247)	17.0	Id2352	PHP	ORMQueryBuilderLoader.php	17.0
rgb(203,109,247)	8.7	Id2353	PHP	EntityLoaderInterface.php	8.7
rgb(203,109,247)	14.0	Id2354		Type	14.0
rgb(203,109,247)	27.9	Id2355	PHP	DoctrineType.php	27.9
rgb(203,109,247)	13.0	Id2356	PHP	EntityType.php	13.0
rgb(203,109,247)	27.3	Id2357	PHP	DoctrineOrmTypeGuesser.php	27.3
rgb(206,109,247)	14.0	Id2358		DataTransformer	14.0
rgb(206,109,247)	15.2	Id2359	PHP	CollectionToArrayTransformer.php	15.2
rgb(206,109,247)	14.0	Id2360	PHP	DoctrineOrmExtension.php	14.0
rgb(206,109,247)	14.0	Id2361		EventListener	14.0
rgb(206,109,247)	13.3	Id2362	PHP	MergeDoctrineCollectionListener.php	13.3
rgb(206,109,247)	14.0	Id2363		DataCollector	14.0
rgb(206,109,247)	26.8	Id2364	PHP	DoctrineDataCollector.php	26.8
rgb(206,109,247)	14.0	Id2365		HttpFoundation	14.0
rgb(208,109,247)	24.4	Id2366	PHP	DbalSessionHandler.php	24.4
rgb(208,109,247)	14.9	Id2367	PHP	DbalSessionHandlerSchema.php	14.9
rgb(208,109,247)	14.0	Id2368		Validator	14.0
rgb(208,109,247)	14.0	Id2369		Constraints	14.0
rgb(208,109,247)	21.5	Id2370	PHP	UniqueEntityValidator.php	21.5
rgb(208,109,247)	15.4	Id2371	PHP	UniqueEntity.php	15.4
rgb(208,109,247)	13.0	Id2372	PHP	DoctrineInitializer.php	13.0
rgb(208,109,247)	14.0	Id2373		Security	14.0
rgb(208,109,247)	14.0	Id2374		User	14.0
rgb(210,109,247)	21.2	Id2375	PHP	EntityUserProvider.php	21.2
rgb(210,109,247)	21.1	Id2376	PHP	ContainerAwareEventManager.php	21.1
rgb(210,109,247)	14.0	Id2377		Logger	14.0
rgb(210,109,247)	16.4	Id2378	PHP	DbalLogger.php	16.4
rgb(210,109,247)	14.0	Id2379		CacheWarmer	14.0
rgb(210,109,247)	16.2	Id2380	PHP	ProxyCacheWarmer.php	16.2
rgb(210,109,247)	14.0	Id2381		DataFixtures	14.0
rgb(210,109,247)	13.5	Id2382	PHP	ContainerAwareLoader.php	13.5
rgb(212,109,247)	13.5	Id2383	PHP	ManagerRegistry.php	13.5
rgb(212,109,247)	11.8	Id2384	PHP	RegistryInterface.php	11.8
rgb(212,109,247)	14.0	Id2385		Twig	14.0
rgb(212,109,247)	14.0	Id2386		Tests	14.0
rgb(212,109,247)	14.0	Id2387		Node	14.0
rgb(212,109,247)	33.8	Id2388	PHP	SearchAndRenderBlockNodeTest.php	33.8
rgb(212,109,247)	20.6	Id2389	PHP	FormThemeTest.php	20.6
rgb(212,109,247)	14.0	Id2390		Extension	14.0
rgb(212,109,247)	28.6	Id2391	PHP	FormExtensionDivLayoutTest.php	28.6
rgb(215,109,247)	25.9	Id2392	PHP	TranslationExtensionTest.php	25.9
rgb(215,109,247)	23.2	Id2393	PHP	FormExtensionTableLayoutTest.php	23.2
rgb(215,109,247)	18.8	Id2394	PHP	HttpKernelExtensionTest.php	18.8
rgb(215,109,247)	18.2	Id2395	PHP	CodeExtensionTest.php	18.2
rgb(215,109,247)	14.0	Id2396		Fixtures	14.0
rgb(215,109,247)	13.3	Id2397	PHP	StubTranslator.php	13.3
rgb(215,109,247)	12.1	Id2398	PHP	StubFilesystemLoader.php	12.1
rgb(215,109,247)	14.0	Id2399		TokenParser	14.0
rgb(217,109,247)	24.1	Id2400	PHP	FormThemeTokenParserTest.php	24.1
rgb(217,109,247)	14.0	Id2401		Translation	14.0
rgb(217,109,247)	20.2	Id2402	PHP	TwigExtractorTest.php	20.2
rgb(217,109,247)	14.0	Id2403		NodeVisitor	14.0
rgb(217,109,247)	18.7	Id2404	PHP	TwigNodeProvider.php	18.7
rgb(217,109,247)	18.0	Id2405	PHP	TranslationNodeVisitorTest.php	18.0
rgb(217,109,247)	16.6	Id2406	PHP	TranslationDefaultDomainNodeVisitorTest.php	16.6
rgb(217,109,247)	10.4	Id2407	PHP	TestCase.php	10.4
rgb(219,109,247)	14.0	Id2408		Extension	14.0
rgb(219,109,247)	28.7	Id2409	PHP	CodeExtension.php	28.7
rgb(219,109,247)	21.0	Id2410	PHP	TranslationExtension.php	21.0
rgb(219,109,247)	20.3	Id2411	PHP	FormExtension.php	20.3
rgb(219,109,247)	17.3	Id2412	PHP	HttpKernelExtension.php	17.3
rgb(219,109,247)	16.6	Id2413	PHP	YamlExtension.php	16.6
rgb(219,109,247)	16.0	Id2414	PHP	SecurityExtension.php	16.0
rgb(219,109,247)	15.6	Id2415	PHP	RoutingExtension.php	15.6
rgb(219,109,247)	14.0	Id2416		Node	14.0
rgb(222,109,247)	23.8	Id2417	PHP	TransNode.php	23.8
rgb(222,109,247)	20.8	Id2418	PHP	SearchAndRenderBlockNode.php	20.8
rgb(222,109,247)	13.3	Id2419	PHP	FormThemeNode.php	13.3
rgb(222,109,247)	10.8	Id2420	PHP	TransDefaultDomainNode.php	10.8
rgb(222,109,247)	14.0	Id2421		NodeVisitor	14.0
rgb(222,109,247)	23.4	Id2422	PHP	TranslationNodeVisitor.php	23.4
rgb(222,109,247)	19.7	Id2423	PHP	TranslationDefaultDomainNodeVisitor.php	19.7
rgb(222,109,247)	14.0	Id2424		Form	14.0
rgb(224,109,247)	21.9	Id2425	PHP	TwigRendererEngine.php	21.9
rgb(224,109,247)	12.4	Id2426	PHP	TwigRenderer.php	12.4
rgb(224,109,247)	8.7	Id2427	PHP	TwigRendererInterface.php	8.7
rgb(224,109,247)	8.7	Id2428	PHP	TwigRendererEngineInterface.php	8.7
rgb(224,109,247)	19.3	Id2429	PHP	TwigEngine.php	19.3
rgb(224,109,247)	14.0	Id2430		TokenParser	14.0
rgb(224,109,247)	18.3	Id2431	PHP	TransTokenParser.php	18.3
rgb(224,109,247)	17.8	Id2432	PHP	TransChoiceTokenParser.php	17.8
rgb(226,109,247)	14.9	Id2433	PHP	FormThemeTokenParser.php	14.9
rgb(226,109,247)	12.1	Id2434	PHP	TransDefaultDomainTokenParser.php	12.1
rgb(226,109,247)	14.0	Id2435		Translation	14.0
rgb(226,109,247)	17.0	Id2436	PHP	TwigExtractor.php	17.0
rgb(226,109,247)	14.0	Id2437		Propel1	14.0
rgb(226,109,247)	14.0	Id2438		Form	14.0
rgb(226,109,247)	14.0	Id2439		ChoiceList	14.0
rgb(226,109,247)	30.9	Id2440	PHP	ModelChoiceList.php	30.9
rgb(226,109,247)	28.3	Id2441	PHP	PropelTypeGuesser.php	28.3
rgb(228,109,247)	14.0	Id2442		EventListener	14.0
rgb(228,109,247)	21.9	Id2443	PHP	TranslationCollectionFormListener.php	21.9
rgb(228,109,247)	19.9	Id2444	PHP	TranslationFormListener.php	19.9
rgb(228,109,247)	14.0	Id2445		Type	14.0
rgb(228,109,247)	20.4	Id2446	PHP	ModelType.php	20.4
rgb(228,109,247)	18.2	Id2447	PHP	TranslationCollectionType.php	18.2
rgb(228,109,247)	14.7	Id2448	PHP	TranslationType.php	14.7
rgb(228,109,247)	14.0	Id2449		DataTransformer	14.0
rgb(231,109,247)	15.6	Id2450	PHP	CollectionToArrayTransformer.php	15.6
rgb(231,109,247)	13.0	Id2451	PHP	PropelExtension.php	13.0
rgb(231,109,247)	14.0	Id2452		Tests	14.0
rgb(231,109,247)	14.0	Id2453		Form	14.0
rgb(231,109,247)	14.0	Id2454		ChoiceList	14.0
rgb(231,109,247)	29.8	Id2455	PHP	ModelChoiceListTest.php	29.8
rgb(231,109,247)	14.0	Id2456		Type	14.0
rgb(231,109,247)	26.6	Id2457	PHP	TranslationCollectionTypeTest.php	26.6
rgb(233,109,247)	23.3	Id2458	PHP	PropelTypeGuesserTest.php	23.3
rgb(233,109,247)	14.0	Id2459		DataTransformer	14.0
rgb(233,109,247)	22.1	Id2460	PHP	CollectionToArrayTransformerTest.php	22.1
rgb(233,109,247)	14.0	Id2461		Fixtures	14.0
rgb(233,109,247)	24.8	Id2462	PHP	TranslatableItemI18n.php	24.8
rgb(233,109,247)	24.6	Id2463	PHP	TranslatableItem.php	24.6
rgb(233,109,247)	22.6	Id2464	PHP	Item.php	22.6
rgb(233,109,247)	17.5	Id2465	PHP	Column.php	17.5
rgb(233,109,247)	17.1	Id2466	PHP	ItemQuery.php	17.1
rgb(235,109,247)	11.8	Id2467	PHP	ReadOnlyItemQuery.php	11.8
rgb(235,109,247)	11.2	Id2468	PHP	ReadOnlyItem.php	11.2
rgb(235,109,247)	14.0	Id2469		DataCollector	14.0
rgb(235,109,247)	23.9	Id2470	PHP	PropelDataCollectorTest.php	23.9
rgb(235,109,247)	10.4	Id2471	PHP	Propel1TestCase.php	10.4
rgb(235,109,247)	14.0	Id2472		Logger	14.0
rgb(235,109,247)	23.2	Id2473	PHP	PropelLogger.php	23.2
rgb(235,109,247)	14.0	Id2474		DataCollector	14.0
rgb(238,109,247)	21.2	Id2475	PHP	PropelDataCollector.php	21.2
rgb(238,109,247)	14.0	Id2476		Security	14.0
rgb(238,109,247)	14.0	Id2477		User	14.0
rgb(238,109,247)	18.3	Id2478	PHP	PropelUserProvider.php	18.3
rgb(238,109,247)	14.0	Id2479		DependencyInjection	14.0
rgb(238,109,247)	14.0	Id2480		Security	14.0
rgb(238,109,247)	14.0	Id2481		UserProvider	14.0
rgb(238,109,247)	17.0	Id2482	PHP	PropelFactory.php	17.0
rgb(238,109,247)	14.0	Id2483		Monolog	14.0
rgb(240,109,247)	14.0	Id2484		Tests	14.0
rgb(240,109,247)	14.0	Id2485		Processor	14.0
rgb(240,109,247)	20.0	Id2486	PHP	WebProcessorTest.php	20.0
rgb(240,109,247)	18.2	Id2487	PHP	Logger.php	18.2
rgb(240,109,247)	14.0	Id2488		Handler	14.0
rgb(240,109,247)	18.0	Id2489	PHP	FirePHPHandler.php	18.0
rgb(240,109,247)	17.8	Id2490	PHP	ChromePhpHandler.php	17.8
rgb(240,109,247)	16.2	Id2491	PHP	DebugHandler.php	16.2
rgb(242,109,247)	14.0	Id2492		Processor	14.0
rgb(242,109,247)	13.0	Id2493	PHP	WebProcessor.php	13.0
rgb(242,109,247)	14.0	Id2494		Swiftmailer	14.0
rgb(242,109,247)	14.0	Id2495		DataCollector	14.0
rgb(242,109,247)	18.2	Id2496	PHP	MessageDataCollector.php	18.2
rgb(242,109,247)	14.0	Id2497		Bundle	14.0
rgb(242,109,247)	14.0	Id2498		FrameworkBundle	14.0
rgb(242,109,247)	14.0	Id2499		DependencyInjection	14.0
rgb(245,109,247)	47.2	Id2500	PHP	FrameworkExtension.php	47.2
rgb(245,109,247)	42.7	Id2501	PHP	Configuration.php	42.7
rgb(245,109,247)	14.0	Id2502		Compiler	14.0
rgb(245,109,247)	17.1	Id2503	PHP	RegisterKernelListenersPass.php	17.1
rgb(245,109,247)	16.4	Id2504	PHP	ProfilerPass.php	16.4
rgb(245,109,247)	15.8	Id2505	PHP	FormPass.php	15.8
rgb(245,109,247)	15.6	Id2506	PHP	TranslatorPass.php	15.6
rgb(245,109,247)	14.5	Id2507	PHP	TemplatingPass.php	14.5
rgb(245,109,247)	14.5	Id2508	PHP	AddCacheWarmerPass.php	14.5
rgb(247,109,247)	14.3	Id2509	PHP	FragmentRendererPass.php	14.3
rgb(247,109,247)	13.5	Id2510	PHP	TranslationExtractorPass.php	13.5
rgb(247,109,247)	13.3	Id2511	PHP	AddConstraintValidatorsPass.php	13.3
rgb(247,109,247)	13.0	Id2512	PHP	AddCacheClearerPass.php	13.0
rgb(247,109,247)	13.0	Id2513	PHP	AddValidatorInitializersPass.php	13.0
rgb(247,109,247)	13.0	Id2514	PHP	CompilerDebugDumpPass.php	13.0
rgb(247,109,247)	12.7	Id2515	PHP	TranslationDumperPass.php	12.7
rgb(247,109,247)	12.7	Id2516	PHP	RoutingResolverPass.php	12.7
rgb(247,109,245)	11.8	Id2517	PHP	ContainerBuilderDebugDumpPass.php	11.8
rgb(247,109,245)	14.0	Id2518		Command	14.0
rgb(247,109,245)	36.5	Id2519	PHP	ContainerDebugCommand.php	36.5
rgb(247,109,245)	27.7	Id2520	PHP	RouterDebugCommand.php	27.7
rgb(247,109,245)	27.4	Id2521	PHP	CacheClearCommand.php	27.4
rgb(247,109,245)	23.9	Id2522	PHP	TranslationUpdateCommand.php	23.9
rgb(247,109,245)	21.9	Id2523	PHP	ConfigDumpReferenceCommand.php	21.9
rgb(247,109,245)	21.6	Id2524	PHP	AssetsInstallCommand.php	21.6
rgb(247,109,242)	20.4	Id2525	PHP	ServerRunCommand.php	20.4
rgb(247,109,242)	20.2	Id2526	PHP	RouterMatchCommand.php	20.2
rgb(247,109,242)	19.6	Id2527	PHP	RouterApacheDumperCommand.php	19.6
rgb(247,109,242)	17.0	Id2528	PHP	CacheWarmupCommand.php	17.0
rgb(247,109,242)	13.3	Id2529	PHP	ContainerAwareCommand.php	13.3
rgb(247,109,242)	14.0	Id2530		Tests	14.0
rgb(247,109,242)	14.0	Id2531		DependencyInjection	14.0
rgb(247,109,242)	35.9	Id2532	PHP	FrameworkExtensionTest.php	35.9
rgb(247,109,242)	25.4	Id2533	PHP	ConfigurationTest.php	25.4
rgb(247,109,240)	14.0	Id2534		Fixtures	14.0
rgb(247,109,240)	14.0	Id2535		php	14.0
rgb(247,109,240)	22.3	Id2536	PHP	full.php	22.3
rgb(247,109,240)	13.0	Id2537	PHP	deprecated_merge_full.php	13.0
rgb(247,109,240)	12.1	Id2538	PHP	deprecated_merge_partial.php	12.1
rgb(247,109,240)	11.2	Id2539	PHP	templating_url_package.php	11.2
rgb(247,109,240)	9.2	Id2540	PHP	validation_annotations.php	9.2
rgb(247,109,240)	14.0	Id2541		yml	14.0
rgb(247,109,238)	20.2	Id2542	YAML	full.yml	20.2
rgb(247,109,238)	12.1	Id2543	YAML	deprecated_merge_full.yml	12.1
rgb(247,109,238)	11.5	Id2544	YAML	deprecated_merge_partial.yml	11.5
rgb(247,109,238)	9.2	Id2545	YAML	templating_url_package.yml	9.2
rgb(247,109,238)	7.6	Id2546	YAML	validation_annotations.yml	7.6
rgb(247,109,238)	7.0	Id2547	YAML	csrf.yml	7.0
rgb(247,109,238)	14.0	Id2548		xml	14.0
rgb(247,109,238)	17.1	Id2549	XML	full.xml	17.1
rgb(247,109,235)	12.4	Id2550	XML	templating_url_package.xml	12.4
rgb(247,109,235)	10.0	Id2551	XML	deprecated_merge_full.xml	10.0
rgb(247,109,235)	10.0	Id2552	XML	deprecated_merge_partial.xml	10.0
rgb(247,109,235)	10.0	Id2553	XML	validation_annotations.xml	10.0
rgb(247,109,235)	14.0	Id2554		TestBundle	14.0
rgb(247,109,235)	7.6	Id2555	PHP	TestBundle.php	7.6
rgb(247,109,235)	14.0	Id2556		Compiler	14.0
rgb(247,109,235)	21.9	Id2557	PHP	FragmentRendererPassTest.php	21.9
rgb(247,109,235)	21.8	Id2558	PHP	AddCacheWarmerPassTest.php	21.8
rgb(247,109,233)	20.0	Id2559	PHP	RegisterKernelListenersPassTest.php	20.0
rgb(247,109,233)	18.0	Id2560	PHP	ProfilerPassTest.php	18.0
rgb(247,109,233)	16.4	Id2561	PHP	TranslatorPassTest.php	16.4
rgb(247,109,233)	12.7	Id2562	PHP	YamlFrameworkExtensionTest.php	12.7
rgb(247,109,233)	11.2	Id2563	PHP	XmlFrameworkExtensionTest.php	11.2
rgb(247,109,233)	11.2	Id2564	PHP	PhpFrameworkExtensionTest.php	11.2
rgb(247,109,233)	14.0	Id2565		Controller	14.0
rgb(247,109,233)	33.4	Id2566	PHP	RedirectControllerTest.php	33.4
rgb(247,109,231)	23.2	Id2567	PHP	ControllerNameParserTest.php	23.2
rgb(247,109,231)	14.0	Id2568		Routing	14.0
rgb(247,109,231)	29.8	Id2569	PHP	RouterTest.php	29.8
rgb(247,109,231)	18.0	Id2570	PHP	RedirectableUrlMatcherTest.php	18.0
rgb(247,109,231)	14.0	Id2571		Translation	14.0
rgb(247,109,231)	29.5	Id2572	PHP	TranslatorTest.php	29.5
rgb(247,109,231)	12.7	Id2573	PHP	PhpExtractorTest.php	12.7
rgb(247,109,231)	14.0	Id2574		EventListener	14.0
rgb(247,109,231)	24.1	Id2575	PHP	TestSessionListenerTest.php	24.1
rgb(247,109,228)	14.0	Id2576		Templating	14.0
rgb(247,109,228)	14.0	Id2577		Helper	14.0
rgb(247,109,228)	23.9	Id2578	PHP	FormHelperDivLayoutTest.php	23.9
rgb(247,109,228)	22.6	Id2579	PHP	FormHelperTableLayoutTest.php	22.6
rgb(247,109,228)	18.3	Id2580	PHP	SessionHelperTest.php	18.3
rgb(247,109,228)	16.4	Id2581	PHP	RequestHelperTest.php	16.4
rgb(247,109,228)	14.0	Id2582		Fixtures	14.0
rgb(247,109,228)	14.7	Id2583	PHP	StubTemplateNameParser.php	14.7
rgb(247,109,226)	13.3	Id2584	PHP	StubTranslator.php	13.3
rgb(247,109,226)	14.0	Id2585		Resources	14.0
rgb(247,109,226)	14.0	Id2586		Custom	14.0
rgb(247,109,226)	6.2	Id2587	PHP	_text_id_widget.html.php	6.2
rgb(247,109,226)	5.3	Id2588	PHP	_name_entry_label.html.php	5.3
rgb(247,109,226)	14.0	Id2589		Parent	14.0
rgb(247,109,226)	5.3	Id2590	PHP	form_widget_simple.html.php	5.3
rgb(247,109,226)	4.0	Id2591	PHP	form_label.html.php	4.0
rgb(247,109,224)	14.0	Id2592		Child	14.0
rgb(247,109,224)	4.0	Id2593	PHP	form_label.html.php	4.0
rgb(247,109,224)	20.6	Id2594	PHP	TemplateNameParserTest.php	20.6
rgb(247,109,224)	14.0	Id2595		Loader	14.0
rgb(247,109,224)	20.2	Id2596	PHP	TemplateLocatorTest.php	20.2
rgb(247,109,224)	18.5	Id2597	PHP	PhpEngineTest.php	18.5
rgb(247,109,224)	16.8	Id2598	PHP	TemplateFilenameParserTest.php	16.8
rgb(247,109,224)	15.2	Id2599	PHP	TemplateTest.php	15.2
rgb(247,109,224)	11.8	Id2600	PHP	TemplateReferenceTest.php	11.8
rgb(247,109,222)	14.0	Id2601		Functional	14.0
rgb(247,109,222)	23.0	Id2602	PHP	SessionTest.php	23.0
rgb(247,109,222)	14.0	Id2603		app	14.0
rgb(247,109,222)	22.7	Id2604	PHP	AppKernel.php	22.7
rgb(247,109,222)	14.0	Id2605		config	14.0
rgb(247,109,222)	11.2	Id2606	YAML	framework.yml	11.2
rgb(247,109,222)	5.3	Id2607	YAML	default.yml	5.3
rgb(247,109,222)	14.0	Id2608		Session	14.0
rgb(247,109,219)	8.7	Id2609	PHP	bundles.php	8.7
rgb(247,109,219)	5.3	Id2610	YAML	routing.yml	5.3
rgb(247,109,219)	5.3	Id2611	YAML	config.yml	5.3
rgb(247,109,219)	14.0	Id2612		Profiler	14.0
rgb(247,109,219)	7.6	Id2613	YAML	config.yml	7.6
rgb(247,109,219)	18.5	Id2614	PHP	WebTestCase.php	18.5
rgb(247,109,219)	14.0	Id2615		Bundle	14.0
rgb(247,109,219)	14.0	Id2616		TestBundle	14.0
rgb(247,109,217)	14.0	Id2617		Controller	14.0
rgb(247,109,217)	18.3	Id2618	PHP	SessionController.php	18.3
rgb(247,109,217)	10.4	Id2619	PHP	ProfilerController.php	10.4
rgb(247,109,217)	14.0	Id2620		Resources	14.0
rgb(247,109,217)	14.0	Id2621		config	14.0
rgb(247,109,217)	12.7	Id2622	YAML	routing.yml	12.7
rgb(247,109,217)	8.2	Id2623	PHP	TestBundle.php	8.2
rgb(247,109,217)	14.9	Id2624	PHP	ProfilerTest.php	14.9
rgb(247,109,217)	14.0	Id2625		Validator	14.0
rgb(247,109,215)	18.3	Id2626	PHP	ConstraintValidatorFactoryTest.php	18.3
rgb(247,109,215)	14.0	Id2627		CacheWarmer	14.0
rgb(247,109,215)	17.1	Id2628	PHP	TemplateFinderTest.php	17.1
rgb(247,109,215)	14.0	Id2629		Command	14.0
rgb(247,109,215)	17.0	Id2630	Smarty	TestCaseMethod.tpl	17.0
rgb(247,109,215)	14.0	Id2631		Console	14.0
rgb(247,109,215)	16.4	Id2632	PHP	ApplicationTest.php	16.4
rgb(247,109,215)	14.0	Id2633		Fragments	14.0
rgb(247,109,212)	12.7	Id2634	PHP	ContainerAwareHIncludeFragmentRendererTest.php	12.7
rgb(247,109,212)	14.0	Id2635		Fixtures	14.0
rgb(247,109,212)	14.0	Id2636		TestBundle	14.0
rgb(247,109,212)	14.0	Id2637		Fabpot	14.0
rgb(247,109,212)	14.0	Id2638		FooBundle	14.0
rgb(247,109,212)	10.0	Id2639	PHP	FabpotFooBundle.php	10.0
rgb(247,109,212)	14.0	Id2640		Controller	14.0
rgb(247,109,212)	7.6	Id2641	PHP	DefaultController.php	7.6
rgb(247,109,210)	14.0	Id2642		Sensio	14.0
rgb(247,109,210)	14.0	Id2643		Cms	14.0
rgb(247,109,210)	14.0	Id2644		FooBundle	14.0
rgb(247,109,210)	8.2	Id2645	PHP	SensioCmsFooBundle.php	8.2
rgb(247,109,210)	14.0	Id2646		Controller	14.0
rgb(247,109,210)	7.6	Id2647	PHP	DefaultController.php	7.6
rgb(247,109,210)	14.0	Id2648		FooBundle	14.0
rgb(247,109,210)	8.2	Id2649	PHP	SensioFooBundle.php	8.2
rgb(247,109,210)	14.0	Id2650		Controller	14.0
rgb(247,109,208)	7.6	Id2651	PHP	DefaultController.php	7.6
rgb(247,109,208)	14.0	Id2652		FooBundle	14.0
rgb(247,109,208)	8.2	Id2653	PHP	FooBundle.php	8.2
rgb(247,109,208)	14.0	Id2654		Controller	14.0
rgb(247,109,208)	14.0	Id2655		Test	14.0
rgb(247,109,208)	7.6	Id2656	PHP	DefaultController.php	7.6
rgb(247,109,208)	14.0	Id2657		Sub	14.0
rgb(247,109,208)	7.6	Id2658	PHP	DefaultController.php	7.6
rgb(247,109,206)	7.6	Id2659	PHP	DefaultController.php	7.6
rgb(247,109,206)	14.0	Id2660		BaseBundle	14.0
rgb(247,109,206)	8.2	Id2661	PHP	BaseBundle.php	8.2
rgb(247,109,206)	14.0	Id2662		Resources	14.0
